Index,Vote,Occupation_Satisfaction,Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Most_Important_Issue,Avg_Satisfaction_with_previous_vote,Looking_at_poles_results,Garden_sqr_meter_per_person_in_residancy_area,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Avg_government_satisfaction,Avg_education_importance,Avg_environmental_importance,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Yearly_IncomeK,Avg_monthly_expense_on_pets_or_plants,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Age_group,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Overall_happiness_score,Num_of_kids_born_last_10_years,Financial_agenda_matters
4644,Blues,1.0,2167.0871340407,212561.30492630898,Healthcare,722.362378013566,Yes,294.25854861217204,Yes,Male,By_16:00,0.809766066260636,0.8858848223462701,6.58187271561474,5.11977192247286,0.26954475324600896,0.000823794398456812,7405.0,58.793098339811,77.44409923411808,3097.47368458996,24749.0881281238,Yes,86588.093431342,8.80023290794727,478.368371968159,44.4524274906144,522539.76754742704,80.0,30-45,3.0,393.71608467165004,12.0,Car,Hightech,589.181080999453,0.0,No
7854,Oranges,6.0,,149282.155272179,Military,295.211184495392,No,505.679198866903,No,Male,By_16:00,0.20212257560342603,0.0812057533767074,7.0046388613991395,3.35632051341236,0.3766654757782821,,6243.0,91.5906258160248,333.106183906164,5723.00435648135,44807.5018313821,Maybe,255711.452166673,18.2511967801063,187.03560582964002,77.82706385478379,87454.8546356675,30.0,30-45,2.0,558.2430666664051,8.0,Car,Industry_or_other,415.759162528335,0.0,No
3693,Purples,4.0,89.6158460468511,13961.252781449199,Social,29.871948682283698,No,467.370004211652,Yes,Female,By_16:00,0.26256517646834304,0.840446238406003,6.46100741811097,9.947357471100991,8.21022115647793,0.9671541349962349,4908.0,25.067768245935397,444.250064284064,5562.2001706846395,54390.2786812323,No,218434.72083679898,21.077240433322,69.5847939867132,68.178638140671,932.205266759274,70.0,Below_30,1.0,683.626916253108,11.0,Car,Industry_or_other,474.129715952571,0.0,Yes
8081,Yellows,10.0,1064.90695891476,185707.72207780302,Education,354.968986304919,Yes,523.166048986262,No,Male,By_16:00,0.703646194189787,0.39114872389473,5.7496055169031,7.8876438527368,8.59985480317846,3.85057665174827,3164.0,35.795485181734,305.766449816129,5843.193389494879,41609.9662279023,Yes,273702.71481189603,17.4861788226053,241.18661780858102,42.406554752960794,126367.950224647,100.0,45_and_up,0.0,506.959179512392,12.0,Car,Industry_or_other,358.9055395585,3.0,No
3851,Browns,8.0,302.53848623177703,50831.9331966265,Healthcare,100.84616207725901,No,504.054216338781,No,Female,After_16:00,0.468057244084775,0.8159115298185501,3.14886151347309,3.98948101093993,5.46502930345014,4.17095209471881,5804.0,31.5617060288787,437.652220719263,5915.846604826329,54119.2999558816,No,254070.65300890198,20.9201391180667,75.18227324473649,46.5894514927641,10280.7945677901,80.0,45_and_up,2.0,673.3837381199389,8.0,Public_or_other,Industry_or_other,458.18263567744697,1.0,No
6327,Purples,7.0,960.774333020838,144807.86290156,Financial,320.25811100694597,No,452.15986082681803,Yes,Female,After_16:00,0.0948424150701612,0.7451346793677659,9.24764169612899,9.69003741629422,5.86245782440528,6.478027633856981,9463.0,8.28827002551407,310.568043790117,5142.73469584841,45502.076525872806,No,,17.622940838297,205.566417123009,94.7346238885075,102895.51577674401,60.0,45_and_up,5.0,606.681907854821,8.0,Motorcycle_or_truck,Public_Sector,563.9093647220681,4.0,Yes
8095,Pinks,8.0,154.81130584607598,16564.6668116479,Healthcare,51.603768615358604,No,320.99723055338796,Yes,Female,After_16:00,0.10209570406004799,0.30983585026115196,7.21739323111251,9.07433094456792,3.6587592307478194,4.32204255601391,8071.0,84.17613476049151,394.343479882508,3998.6592652989,49849.7986105689,No,103039.222022945,19.858083489665102,215.932551297631,25.68314014934,2724.55270392283,80.0,30-45,1.0,666.255970179175,9.0,Motorcycle_or_truck,Industry_or_other,558.4942304591581,2.0,No
6372,Greys,4.0,549.488003837684,82025.256191561,Military,183.162667945895,No,447.827371764376,Yes,Female,After_16:00,0.29415850504301505,0.608955521369353,6.880862298421559,3.00319403177127,4.54974045976996,3.21966157061979,9906.0,86.8244387209415,528.396139178633,5535.065996001031,60116.1543877708,,200549.354901388,22.9868688424203,81.0590874553107,62.417759001255,33741.725597003904,30.0,45_and_up,1.0,742.760956643419,5.0,Motorcycle_or_truck,Services_or_Retail,444.843388412424,0.0,No
144,Oranges,1.0,89.6437117412723,12798.476731238401,Other,29.8812372470908,No,428.311472694609,Yes,Male,After_16:00,0.9381557465530931,,2.90364450542256,1.26414093887433,2.59589593159035,1.59593342104927,7364.0,45.617217593826396,351.27241240346603,4985.65955175302,44874.5784500175,Maybe,183450.717641825,18.742262734351602,186.775422512089,8.26764332596213,932.769576664016,50.0,Below_30,5.0,565.313066735447,9.0,Public_or_other,Hightech,412.673496605733,0.0,Yes
227,Oranges,5.0,31.7404104783756,5038.37924885746,Other,,No,476.211161694653,Yes,Male,After_16:00,0.46496776654385,0.693991139531136,8.05868322495371,9.72148392815143,6.1143756750971106,8.47207873826846,4119.0,5.09767695330083,365.164106095852,5492.43982913823,49144.993599148096,Maybe,226777.070522571,19.1092675447243,137.696735778031,96.99162538163358,132.519432085656,50.0,Below_30,1.0,633.5791456268361,11.0,Motorcycle_or_truck,Hightech,514.620667942209,2.0,No
8932,Pinks,9.0,243.653861224153,20501.583287889498,Financial,81.21795374138429,No,252.42673994436,Yes,Female,After_16:00,0.7456746278330679,0.297281839186326,4.20404435368255,6.88360332977027,7.702931389212611,8.88345124432817,5426.0,33.915659342892496,358.53284334923995,3241.33308614208,41668.699783116404,No,63719.2590389378,18.9349635159205,310.130297868239,1.2806633254513102,6687.5739636790295,60.0,Below_30,2.0,536.940009880994,7.0,Motorcycle_or_truck,Industry_or_other,378.035553744485,2.0,No
852,Purples,10.0,315.636449231226,42203.6464627316,Education,105.212149743742,No,401.129019467087,Yes,Male,By_16:00,0.30999178835190805,0.405052891233936,2.03681366983801,5.434442851692441,3.39201865252107,9.43133150460199,6092.0,47.291556023992605,394.32701122660796,4799.94421712409,49199.4340868675,No,160904.490258627,19.857668826592104,147.582283599726,25.925974431447703,11184.8086034434,100.0,Below_30,1.0,,12.0,Public_or_other,Student_or_Unemployed,471.046950339062,0.0,Yes
6240,Purples,8.0,116.603138758076,14268.0217902598,Healthcare,38.8677129193587,No,367.09187957270797,Yes,Male,By_16:00,0.56145953759551,0.205989800859243,9.471593019552529,0.520754684694111,1.7601189413107903,6.32778231753036,3920.0,89.46068552322691,511.47826847146104,4693.87533267,58694.0798451089,,134756.448048224,22.615885312573106,133.41165191614098,28.9003040641546,1559.56682050104,80.0,30-45,3.0,747.806073378455,12.0,Public_or_other,Hightech,501.532887593738,0.0,Yes
2599,Whites,6.0,57.045110502757595,5808.02017434501,Social,19.015036834252502,No,305.443540550119,Yes,Male,After_16:00,0.0475637512281537,0.10193874454125801,4.82996298000216,9.19358636485413,5.955847653094679,3.4606513474136604,8336.0,92.92624890804291,285.591385182696,3625.61817586658,40218.0094526836,No,93295.7564637919,16.8994492567863,291.020006337672,35.1172343827784,390.58666264223297,70.0,45_and_up,3.0,552.319175691523,7.0,Car,Industry_or_other,529.485149944169,0.0,Yes
7300,Greens,10.0,952.312492861466,97178.44228784849,Healthcare,317.437497620489,No,306.134098889696,Yes,Male,After_16:00,0.969966214383021,0.0190558126196265,2.3836595937609704,2.5401948695071,1.96544729173183,5.428161504678429,6434.0,0.528264511376619,529.171439480914,4119.68386785879,63281.5255682251,No,93718.0865030064,23.003726643327,269.213119090703,64.61688859853889,101094.002393178,80.0,Below_30,3.0,849.1183734354261,13.0,Public_or_other,Student_or_Unemployed,684.501336027267,0.0,No
9677,Pinks,2.0,242.847430177542,31199.0884580566,Environment,80.9491433925142,No,385.41591856970496,Yes,Male,By_16:00,0.995619165711105,0.716439277632162,1.68708064127713,3.6591915506869603,5.94631213694811,1.1582769523374699,8807.0,19.4736778270453,377.960433126447,4610.08005194994,50232.8529896845,No,148545.430286929,19.4412045184049,187.527885329295,41.7630529263988,6643.71295937433,90.0,Below_30,3.0,,8.0,Foot_or_bicycle,Student_or_Unemployed,584.5194662558171,1.0,No
6741,Pinks,7.0,456.051938992233,41498.247638054905,Education,152.017312997411,No,,Yes,Male,After_16:00,0.254968282999471,0.380094075575471,2.17336930334568,7.34605208039284,6.8527959450148,7.91067716898397,4648.0,25.726270722225298,407.345035252858,3544.52700945764,46007.9810753361,No,74520.0971326644,20.1827905714958,272.232478465675,63.5556017514318,23271.2807639502,100.0,Below_30,2.0,584.770976310334,9.0,Public_or_other,Hightech,381.724150386486,0.0,No
6326,Purples,10.0,450.8111204604,62435.8845887964,Environment,150.2703734868,No,415.4903134933701,Yes,Female,After_16:00,0.7687254971824591,0.599974846001714,1.16799922659993,4.84700618777424,0.378676594700664,4.28328104550019,3391.0,27.901605097577,407.06854070034103,4969.04021633438,53286.0214247925,No,172632.200606819,20.175939648510603,156.764074869198,10.110938944853801,22741.4555213492,90.0,30-45,2.0,704.806431879163,15.0,Car,Industry_or_other,593.791427799039,1.0,Yes
8119,Turquoises,5.0,2040.7640692276998,336037.237472078,Education,680.2546897425669,Yes,493.98738816375703,Yes,Female,By_16:00,0.7153648922685529,0.5804015174508089,7.5981724774465,9.45113623747602,7.5825851177796695,2.42759651038796,7531.0,10.364269278943501,509.51712689054705,5958.908135418671,59796.8370068742,Yes,244023.539664851,22.5724860591506,39.1457049050819,61.251560575328796,463436.69760649896,100.0,30-45,3.0,739.218093384097,14.0,Motorcycle_or_truck,Student_or_Unemployed,462.50788073245695,0.0,Yes
933,Yellows,7.0,1127.41202719832,33421.1249648717,Environment,375.80400906610606,Yes,88.93232684751051,Yes,Female,By_16:00,0.00135252717882395,0.5634636660106479,6.54014798114076,0.8413698757067322,8.62871686927974,0.7184829330071808,9145.0,87.9448144463822,527.5629990296579,1944.4492665344198,52589.939845351204,Yes,7908.958758512429,22.9687396047249,427.52948795324096,43.4565980918705,141614.457239224,90.0,30-45,3.0,676.592331084723,13.0,Motorcycle_or_truck,Hightech,385.78479854655995,0.0,No
8308,Oranges,8.0,369.548643134793,53652.0861474474,Other,123.182881044931,No,435.54823277658,Yes,Female,By_16:00,0.672655363567173,0.977581709157676,2.89329344406724,6.54948271811008,2.81657641753554,4.0300513035617795,8409.0,,332.084426746298,5019.651181258389,42999.0872713796,Maybe,189702.263074802,18.2231837708535,209.525949398708,27.6731057092547,15307.2050635746,50.0,Below_30,2.0,538.691963316149,10.0,Public_or_other,Student_or_Unemployed,392.522311933646,1.0,No
5765,Pinks,4.0,234.64668071034,54244.7521412962,,78.21556023678001,No,693.528908788513,No,Female,By_16:00,0.6170482677407559,0.899596823379397,1.21928167529404,4.1261707292869705,9.76586138829589,9.24547908362001,9049.0,36.7848337860778,655.950436118849,8247.189960122829,75339.437468563,No,480982.347325385,25.611529359232897,249.234790839505,62.1163696981966,6205.88942339015,70.0,30-45,3.0,900.434612291259,6.0,Car,Services_or_Retail,481.452657810887,1.0,No
8132,Pinks,6.0,157.01334463813401,18820.7206715978,Environment,52.337781546044596,No,359.60103993021005,Yes,Male,After_16:00,0.33466299274005,0.575474079931155,4.08177349949256,2.0650696707889398,7.122783628292379,4.935503194574269,7484.0,80.57386321015659,423.70842198514396,4443.42724327238,52990.5069482815,No,129312.90791888801,20.584178924240398,172.268280220563,34.9212399451062,2801.58115870753,90.0,30-45,1.0,699.4849774895731,10.0,Public_or_other,Public_Sector,564.374587419844,0.0,Yes
9019,Blues,1.0,1460.4108849847303,130355.777881203,Healthcare,486.803628328243,Yes,267.778977590746,Yes,Male,By_16:00,0.7404462862759829,0.140771103324369,6.74309071386233,2.90271502221003,6.03082034969702,0.721003019716591,9208.0,61.1453184392303,465.077637253695,3607.94505041485,45411.927553800895,Yes,71705.5808395454,21.565658748429104,414.163920551891,40.737997950054705,237474.57618187,80.0,Below_30,0.0,524.771118123544,14.0,Car,Hightech,158.846693672288,0.0,Yes
9524,Pinks,8.0,152.78556318942898,37677.0248524122,Environment,50.9285210631431,No,739.802061122073,No,Male,After_16:00,0.507160107139498,0.5714497154112911,7.24954457720742,7.99477757653221,0.938774454407394,1.9127179565839498,9459.0,69.9268123367801,668.380839042072,8734.78228930488,77828.7720594193,No,547307.089640468,25.853062469310498,293.269692706056,6.0753857716918,2654.64277874216,90.0,30-45,2.0,931.646219880036,8.0,Public_or_other,Hightech,512.2465172599279,0.0,Yes
9632,Blues,3.0,1063.07159264748,209033.074617965,Education,354.35719754916,Yes,589.8936893724759,No,Male,By_16:00,0.18176870234310602,0.443936913972721,8.32460519857705,2.47771095251665,8.25415299739689,6.31783744553104,7393.0,99.1684974171221,156.656427393862,6212.2497485124795,37602.650836998,Yes,347974.564761471,12.5162465377549,386.88620205816,28.031879197806102,125933.38065244301,100.0,30-45,2.0,526.978934595135,13.0,Car,Industry_or_other,653.9975620068229,1.0,Yes
1505,Greys,7.0,645.6043119130901,89589.6172745989,Military,215.201437304363,No,416.305849983198,Yes,Female,After_16:00,0.82502433215268,0.527524270117283,2.49363583745435,5.08090772666037,2.97753678169101,2.61178985238075,8435.0,74.3551849387586,466.133760989328,5095.32602181063,,Maybe,173310.560730233,21.590131101717,127.728020838792,12.1429491555318,46536.8600551682,30.0,Below_30,2.0,665.97682237149,6.0,Motorcycle_or_truck,Hightech,409.65170496555,4.0,No
3841,Purples,10.0,417.843148255409,,Environment,139.28104941847,No,382.991242293003,Yes,Male,After_16:00,0.53427327121608,0.145624050637707,3.16175722051412,0.9007696621119979,0.39733265293762104,8.359483988024289,3219.0,2.63088059145957,375.721903773788,4581.356230477601,48532.181869646796,No,146682.291673138,19.3835472443459,171.87885901851502,95.2110233949497,19548.4917765286,90.0,45_and_up,0.0,636.526629990115,15.0,Foot_or_bicycle,Hightech,520.155584728811,2.0,Yes
776,Pinks,6.0,681.911896707863,156774.369687821,Financial,227.30396556928798,No,689.712426684578,No,Female,By_16:00,0.25385845056735,0.00699233682826161,1.54893687693402,4.84277851646766,4.27233311813325,3.06349836755544,,42.3100437270477,628.493809892894,8154.111886631559,72441.9337210582,No,475703.231523129,25.069778816194102,233.743951279857,25.162069383077302,51904.396729093096,60.0,30-45,2.0,861.513881919646,5.0,Foot_or_bicycle,Services_or_Retail,453.796420695167,0.0,Yes
401,Greens,10.0,285.745027456076,28324.6155105085,Education,95.24834248535869,No,297.376466313442,Yes,Male,By_16:00,0.0104537731967866,0.46932337596081203,7.210629465989769,2.6224253745749597,9.20370711712167,3.58675219351426,8830.0,93.9335146453232,493.901949645819,3961.56856242606,58903.9056606935,No,88432.76271706971,22.2239049144343,237.27872899136003,80.558976973407,9177.49508869355,100.0,Below_30,3.0,785.909178740831,14.0,Foot_or_bicycle,Hightech,623.319554856501,0.0,Yes
1957,Greys,5.0,242.93588124885702,38312.5474022727,Foreign_Affairs,80.9786270829522,No,473.119251120748,Yes,Male,By_16:00,0.888029468478635,0.291609054198489,3.2108049327507597,1.02265750756487,6.27046410692856,7.229706377256661,9433.0,56.8074381444603,426.493275953646,5584.1790631147705,52141.5744647938,Maybe,223841.825781057,20.651713632375603,102.46247157622601,99.5218738215044,6648.5166713228,40.0,45_and_up,3.0,648.092506501864,7.0,Public_or_other,Student_or_Unemployed,433.87326606301497,0.0,Yes
4583,Turquoises,4.0,1605.07469071534,234607.703000536,Social,535.024896905112,Yes,438.49866493623,Yes,Female,By_16:00,0.24106687493622303,,6.6279690572992,1.36406933190301,8.71088564163074,0.673257447779179,7395.0,65.4983974061906,411.546300412088,5208.079250186471,49820.9508101757,Yes,192281.079150856,20.2866039644907,140.02444221620502,63.9284229604527,286796.665205231,70.0,45_and_up,2.0,619.519134109997,12.0,Foot_or_bicycle,Services_or_Retail,410.55519449099,0.0,No
940,Pinks,3.0,84.283999838919,18777.4408048006,Financial,28.094666612972997,No,668.363183072261,No,Female,After_16:00,0.7650756961666049,0.706617312738672,3.9067306718789,5.5834614741615995,6.89172336831689,2.7505084010772403,4667.0,73.103919881396,635.952152723405,,73276.7810963126,No,446709.344486484,25.218091774030103,217.32895808283,0.4051061347126961,827.404958707072,60.0,Below_30,,879.1592289368081,7.0,Car,Public_Sector,479.931946357034,0.0,No
819,Browns,4.0,272.110016321526,43438.1017337182,Financial,90.70333877384209,No,478.903007551088,Yes,Female,After_16:00,0.789513407275081,0.530711123952642,4.59621838759631,8.76932895276695,6.14281335379928,6.354180127382281,5411.0,,457.948216524343,5704.926508559561,55536.5835141472,No,229348.090641477,21.399724683377197,57.0118005883075,73.2227255357429,8327.79900349621,60.0,Below_30,1.0,693.943153536393,5.0,Motorcycle_or_truck,Services_or_Retail,467.79891581875,0.0,Yes
1080,Greys,1.0,269.84453862353297,35029.9987550211,Foreign_Affairs,89.9481795411775,No,389.446444983187,Yes,Female,After_16:00,0.361081638839096,0.10344986291602301,6.491447519510981,1.7309583351016,3.05572115350515,5.6175847700796995,9689.0,73.0886202072725,459.585847896073,4813.63614562402,51818.141193706506,Maybe,151668.533510043,21.4379534446755,177.943537459484,22.255936008878102,8190.62318231308,40.0,Below_30,0.0,635.847642328837,6.0,Motorcycle_or_truck,Public_Sector,366.551469448105,0.0,No
3255,Blues,1.0,1155.5818072463699,250100.078952832,Healthcare,385.193935748791,Yes,649.283531597284,No,Female,By_16:00,0.0794317836407572,0.707547941012308,8.13680037390441,2.3638552450574903,,3.42504490632564,3552.0,28.884885064326202,131.203694625086,6755.2427052230105,23800.0580095092,Yes,421569.104403441,11.4544181268664,565.2283542267639,66.76013930700721,148769.562073393,80.0,30-45,4.0,232.27129576466498,13.0,Public_or_other,Services_or_Retail,98.51923488471772,0.0,Yes
1811,Oranges,9.0,516.841395689364,84147.12018362009,Military,172.280465229788,No,488.43100157284005,Yes,Female,By_16:00,0.726491055684164,0.285615514963865,8.49607894662768,0.331100120674819,9.88746166694909,9.4816866889596,4476.0,61.491758376359904,323.24621647455103,5530.8024486775,44192.527752726506,Maybe,238564.843297448,17.979049376275498,188.31723021365798,55.770328408107204,29862.839165022004,30.0,Below_30,,557.797377767513,8.0,Car,Hightech,436.065365566266,0.0,No
8738,Purples,6.0,748.893244131365,99460.1143476109,Environment,249.631081377122,No,398.428408028866,Yes,Female,By_16:00,0.0185602894052863,0.396305970381945,3.96929444512352,8.87808946426958,0.715570303145796,5.69402419263497,9149.0,8.899168157950038,404.08286463259697,4792.44980955385,50663.300511048605,No,158745.196324417,20.101812471332,139.730028216726,77.5805691955611,62575.307870888304,90.0,30-45,2.0,654.895427753749,11.0,Public_or_other,,502.756017563051,0.0,No
